size  blanks  precomp  comp_time  postcomp
6 90 40.4356410503 3.5623319149 0.0143458843231
6 90 41.266546011 3.54135298729 0.0029239654541
6 90 40.1967980862 3.54214406013 0.0028989315033
6 90 41.1982958317 3.54897093773 0.00356292724609
6 90 41.5466179848 3.59716892242 0.023118019104
6 90 40.6887571812 3.56512308121 0.00529098510742
6 90 40.728014946 3.5920279026 0.0150158405304
6 90 40.4998881817 3.55298781395 0.00259780883789
6 90 41.1489188671 3.63197994232 0.0171759128571
6 90 40.2284629345 3.56240105629 0.00420713424683
6 90 41.1968832016 3.64190602303 0.00405478477478
6 90 41.7708051205 3.59977507591 0.00319194793701
6 90 40.5668640137 3.62055301666 0.00466990470886
6 90 40.554569006 3.55966997147 0.00292110443115
6 90 40.3483040333 3.62500691414 0.00366497039795
6 90 41.3380470276 3.56867718697 0.00352096557617
6 90 40.2309699059 3.63439488411 0.00301098823547
6 90 41.6951639652 3.65797400475 0.00218105316162
6 90 41.8319079876 3.60790705681 0.00321912765503
6 90 40.990393877 3.63915491104 0.00499701499939
6 90 40.9042010307 3.63883209229 0.0191721916199
6 90 40.3872361183 3.58810400963 0.00408792495728
6 90 41.344835043 3.54304504395 0.101102828979
6 90 40.3801760674 3.65170288086 0.00370693206787
6 90 41.2236588001 3.59523391724 0.00359797477722
6 90 41.4761030674 3.60813188553 0.00500702857971
6 90 40.7466790676 3.60675001144 0.0173819065094
6 90 40.4880311489 3.63968110085 0.00329113006592
6 90 40.4013600349 3.63704299927 0.00312900543213
6 90 41.3074021339 3.55847716331 0.00423097610474
6 91 40.3164350986 3.61631703377 0.00496101379395
6 91 41.2995798588 3.68039083481 0.00251793861389
6 91 42.0020270348 3.62476015091 0.0257251262665
6 91 40.7316999435 3.64553904533 0.00284194946289
6 91 40.5914030075 3.67104315758 0.00340795516968
6 91 40.5707859993 3.66571998596 0.024249792099
6 91 41.8386340141 3.65830397606 0.0382618904114
6 91 40.4485201836 3.63943982124 0.0181169509888
6 91 42.2007348537 3.61805796623 0.0177597999573
6 91 41.6558711529 3.66249203682 0.00717401504517
6 91 40.6823139191 3.62947201729 0.00227689743042
6 91 40.4702589512 3.67927598953 0.00326204299927
6 91 40.4828670025 3.61795091629 0.00389099121094
6 91 41.4864230156 3.62681603432 0.00452899932861
6 91 40.3980269432 3.69081306458 0.00216293334961
6 91 41.3515050411 3.65699100494 0.00385499000549
6 91 41.9452829361 3.6754128933 0.0144879817963
6 91 40.9156808853 3.69054603577 0.00403618812561
6 91 40.3904669285 3.64287495613 0.00774478912354
6 91 40.4245769978 3.57455515862 0.0284941196442
6 91 41.4453980923 3.66244101524 0.0222270488739
6 91 40.456619978 3.70102405548 0.00498008728027
6 91 41.5208890438 3.66291999817 0.00504302978516
6 91 41.6814110279 3.64069795609 0.00664496421814
6 91 40.5691409111 3.69587397575 0.00539398193359
6 91 40.5725910664 3.66392803192 0.0030689239502
6 91 40.5909531116 3.68205499649 0.0475330352783
6 91 41.6408751011 3.6255698204 0.0218729972839
6 91 40.3558847904 3.69098091125 0.00354194641113
6 91 41.4411199093 3.68035793304 0.0154662132263
6 92 42.2140510082 3.72751998901 0.00307512283325
6 92 41.0314569473 3.67372488976 0.00309586524963
6 92 40.8595149517 3.70244884491 0.00873804092407
6 92 40.7551229 3.69617605209 0.00576019287109
6 92 41.8374090195 3.72540903091 0.00237703323364
6 92 40.5954010487 3.74623513222 0.00313210487366
6 92 41.5482361317 3.73755908012 0.00259399414062
6 92 41.6347339153 3.68472886086 0.00419402122498
6 92 40.8611979485 3.69409489632 0.00375485420227
6 92 40.8540019989 3.74580597878 0.0029821395874
6 92 40.8694829941 3.80861997604 0.0032811164856
6 92 41.7513430119 3.74505281448 0.00323295593262
6 92 40.5470781326 3.75083208084 0.00412011146545
6 92 41.4336249828 3.70740199089 0.00423502922058
6 92 41.98082304 3.72606897354 0.00292682647705
6 92 40.9519891739 3.7537779808 0.0110650062561
6 92 40.904720068 3.7590470314 0.00292801856995
6 92 40.5236079693 3.66995882988 0.00513696670532
6 92 42.3443319798 3.83467292786 0.017459154129
6 92 40.7001509666 3.76556491852 0.00224781036377
6 92 41.6777098179 3.69783997536 0.0224509239197
6 92 41.9737741947 3.72201800346 0.00384902954102
6 92 40.8972499371 3.7931599617 0.00450110435486
6 92 40.7456469536 3.76167702675 0.00440788269043
6 92 40.6334908009 3.71890091896 0.0353028774261
6 92 41.6051130295 3.70549607277 0.0233459472656
6 92 40.6649610996 3.68069410324 0.0279359817505
6 92 41.3941760063 3.73237800598 0.00397086143494
6 92 42.2982981205 3.7044711113 0.0254271030426
6 92 41.2578589916 3.72112011909 0.00257110595703
6 93 40.9377219677 3.54075813293 0.151083946228
6 93 40.6812598705 3.78214693069 0.0052490234375
6 93 41.9980208874 3.78850007057 0.00650191307068
6 93 40.6959600449 3.77053689957 0.00387692451477
6 93 41.4512791634 3.69947099686 0.0204739570618
6 93 41.9443020821 3.75494503975 0.00361204147339
6 93 41.1123490334 3.74649310112 0.0049889087677
6 93 40.9011609554 3.86214494705 0.00733709335327
6 93 40.6244580746 3.76522302628 0.0436639785767
6 93 41.8124761581 3.81974506378 0.00535106658936
6 93 40.6863381863 3.78234004974 0.00707101821899
6 93 41.774638176 3.84290003777 0.00467014312744
6 93 42.314838171 3.802090168 0.00603413581848
6 93 41.562417984 3.7853000164 0.0329179763794
6 93 41.1051199436 3.76683092117 0.0816268920898
6 93 41.0882000923 3.53814816475 0.144949913025
6 93 42.2433900833 3.78755903244 0.0702750682831
6 93 40.9118850231 3.8972120285 0.0052809715271
6 93 42.0465061665 3.82618999481 0.0125708580017
6 93 42.5488269329 3.53036284447 0.15594291687
6 93 41.623183012 3.91447305679 0.0054771900177
6 93 41.5946829319 3.87333202362 0.0245740413666
6 93 41.2332730293 3.84275913239 0.00543999671936
6 93 42.231610775 3.88779711723 0.00632405281067
6 93 41.1090638638 3.78829908371 0.0777471065521
6 93 41.9913458824 3.835105896 0.00428485870361
6 93 42.3968749046 3.84631586075 0.0663979053497
6 93 41.6986939907 4.00825810432 0.0694239139557
6 93 41.9812300205 3.94756007195 0.00550889968872
6 93 41.0795550346 3.81833600998 0.0242879390717
6 94 42.0409309864 3.87728285789 0.00681185722351
6 94 41.2348082066 3.89654994011 0.0364549160004
6 94 42.470938921 3.98738503456 0.00750994682312
6 94 42.5579209328 3.90640997887 0.0194890499115
6 94 41.5611109734 3.88728404045 0.00249981880188
6 94 41.5425047874 3.93827199936 0.021703004837
6 94 41.3788599968 3.8795580864 0.00535798072815
6 94 42.329280138 3.86009716988 0.00339913368225
6 94 41.0421559811 3.95014405251 0.0056619644165
6 94 42.5502808094 3.9432849884 0.00585198402405
6 94 42.487901926 3.85254716873 0.0330770015717
6 94 41.6354799271 3.83651018143 0.0412390232086
6 94 41.6903281212 3.52284002304 0.129462957382
6 94 41.5163209438 3.6132171154 0.0829570293427
6 94 42.6417760849 3.97778606415 0.0140759944916
6 94 41.2289659977 3.58169388771 0.161637783051
6 94 42.1190140247 3.90259408951 0.0073070526123
6 94 42.5411269665 3.93319392204 0.00624585151672
6 94 41.6132321358 3.99071097374 0.0343570709229
6 94 41.6471118927 3.95851588249 0.00588893890381
6 94 41.552562952 3.91928482056 0.0848028659821
6 94 42.6847999096 3.97217392921 0.0333788394928
6 94 41.4122140408 4.00308084488 0.010901927948
6 94 42.2780630589 3.9291331768 0.00475811958313
6 94 43.1620059013 3.93286895752 0.0225360393524
6 94 41.9734051228 3.94601798058 0.0201089382172
6 94 41.9856901169 4.02051711082 0.0187549591064
6 94 41.5107469559 3.93153905869 0.0063591003418
6 94 42.4280920029 4.05940914154 0.00545716285706
6 94 41.7157030106 3.93254804611 0.00452709197998
6 95 42.1475601196 3.9798951149 0.00449705123901
6 95 42.6361830235 3.9304599762 0.0047550201416
6 95 41.966727972 3.91339015961 0.0687799453735
6 95 41.8935768604 4.0295920372 0.0432331562042
6 95 41.7476098537 3.99368691444 0.0201380252838
6 95 42.7219660282 3.73313879967 0.129443883896
6 95 41.7748410702 4.0138220787 0.0217850208282
6 95 43.0755031109 3.9084341526 0.118131875992
6 95 43.0787789822 4.02585697174 0.00631904602051
6 95 41.8617949486 3.8973929882 0.0574510097504
6 95 42.0687170029 4.08815908432 0.0298190116882
6 95 42.0920989513 4.06173992157 0.00658202171326
6 95 43.0099921227 4.07321095467 0.0194449424744
6 95 42.2610051632 4.16491794586 0.0074999332428
6 95 43.2147049904 4.06683802605 0.00376987457275
6 95 43.589069128 4.06437206268 0.00676012039185
6 95 42.3823881149 4.06139111519 0.00516200065613
6 95 42.4101929665 4.0919251442 0.0102119445801
6 95 41.917206049 4.10523295403 0.00828409194946
6 95 43.1668179035 3.98969602585 0.0874860286713
6 95 42.2153711319 3.73909306526 0.177418231964
6 95 43.3516418934 4.1918618679 0.00660991668701
6 95 44.0153970718 4.17866015434 0.0041081905365
6 95 42.7019031048 4.10831904411 0.00366592407227
6 95 43.1271269321 4.1655330658 0.00422191619873
6 95 42.8004288673 4.18074893951 0.00771713256836
6 95 43.4776189327 3.90905594826 0.202759027481
6 95 42.6610648632 3.78170990944 0.153585910797
6 95 43.6810221672 4.03840899467 0.0623350143433
6 95 43.7985131741 3.82897806168 0.239206075668
6 96 43.3790071011 4.12335395813 0.00560998916626
6 96 42.7701928616 4.12342405319 0.00539994239807
6 96 42.834196806 4.17134904861 0.00540399551392
6 96 43.5062990189 4.14539504051 0.0080418586731
6 96 42.3263599873 4.17501306534 0.00529217720032
6 96 43.5381369591 4.13413596153 0.00635004043579
6 96 43.8853371143 3.84019112587 0.207579135895
6 96 43.0832140446 4.07737493515 0.0995991230011
6 96 42.4921019077 4.09187602997 0.00497388839722
6 96 41.8011929989 4.10495686531 0.00532007217407
6 96 42.9835951328 4.11160492897 0.00774598121643
6 96 41.6240739822 4.03261709213 0.00585007667542
6 96 42.6089918613 3.80338788033 0.1960978508
6 96 43.2784450054 4.00685095787 0.0687990188599
6 96 42.2788841724 4.09920716286 0.0437679290771
6 96 42.3676941395 4.14974403381 0.00625395774841
6 96 42.0037178993 4.16915893555 0.00558805465698
6 96 43.0210850239 4.02552509308 0.0366320610046
6 96 41.7257008553 4.0183069706 0.0537190437317
6 96 42.8477108479 4.03893589973 0.00803995132446
6 96 43.1064670086 3.89154005051 0.20378613472
6 96 42.1909561157 4.05489897728 0.010981798172
6 96 42.0028429031 4.11818981171 0.00361585617065
6 96 41.9888799191 3.94396710396 0.140650987625
6 96 42.9025490284 3.99323320389 0.0843169689178
6 96 41.7929809093 4.06970095634 0.0083019733429
6 96 43.0095438957 4.15676093102 0.0198259353638
6 96 43.1304731369 3.97588205338 0.10755777359
6 96 42.213987112 3.82503509521 0.182031154633
6 96 42.1439609528 4.11444401741 0.00959992408752
6 97 41.7824230194 4.09103894234 0.0116081237793
6 97 42.8997349739 3.76112413406 0.165671110153
6 97 42.3575339317 4.06810498238 0.217131137848
6 97 44.5289049149 4.32570195198 0.0061559677124
6 97 43.7655439377 3.88956785202 0.192501783371
6 97 42.2395970821 4.11781215668 0.0448949337006
6 97 42.2970130444 4.16437721252 0.0149080753326
6 97 42.0404829979 4.13733005524 0.0588681697845
6 97 42.9303348064 4.07924604416 0.0767409801483
6 97 41.9017748833 3.87041401863 0.245969057083
6 97 42.9498939514 4.09010386467 0.0972499847412
6 97 43.6782188416 4.19646501541 0.0320198535919
6 97 42.6998889446 4.17537784576 0.00862693786621
6 97 42.4863960743 4.16517591476 0.019660949707
6 97 41.9718248844 3.86950492859 0.143306970596
6 97 43.1250839233 4.10333299637 0.0706861019135
6 97 41.978566885 4.16600894928 0.00968098640442
6 97 43.1342339516 4.1823489666 0.00641298294067
6 97 43.3577010632 4.12236309052 0.0571188926697
6 97 42.3977611065 4.16706395149 0.00644207000732
6 97 42.3446128368 4.08748602867 0.0767781734467
6 97 42.4131109715 4.17045593262 0.00441884994507
6 97 43.0765690804 3.92654299736 0.130582094193
6 97 42.3458127975 3.99165606499 0.167533874512
6 97 43.5638420582 3.99086809158 0.232428073883
6 97 43.713752985 4.22357082367 0.0732238292694
6 97 42.8650500774 3.92943000793 0.145131111145
6 97 42.5625660419 3.9842171669 0.227602005005
6 97 42.3908720016 3.84097599983 0.181168079376
6 97 43.636646986 4.20555019379 0.00637602806091
6 98 42.1189699173 4.18133616447 0.0108659267426
6 98 43.4176030159 4.26664400101 0.0039439201355
6 98 43.8938400745 4.22403597832 0.0346949100494
6 98 42.9999859333 3.85833191872 0.217737197876
6 98 42.9193429947 4.32028508186 0.0105259418488
6 98 42.4528858662 4.29034996033 0.0062108039856
6 98 43.3527269363 4.25507688522 0.0162029266357
6 98 42.434155941 4.07499694824 0.188771009445
6 98 43.2846810818 4.21782112122 0.0416171550751
6 98 43.9511229992 4.17453694344 0.0552270412445
6 98 42.9090640545 3.82363295555 0.154893159866
6 98 43.0678730011 4.09225797653 0.227626085281
6 98 42.4222521782 3.84556007385 0.176067829132
6 98 43.8036670685 3.88692879677 0.222790002823
6 98 42.8904380798 4.19875788689 0.140434026718
6 98 43.3315360546 4.29579305649 0.0417280197144
6 98 44.0073831081 4.34213614464 0.0268681049347
6 98 43.0926859379 4.0966489315 0.241165161133
6 98 43.0156321526 4.23503112793 0.0673389434814
6 98 42.8688931465 3.95367002487 0.193263053894
6 98 43.9856290817 3.95165514946 0.125246047974
6 98 42.6500709057 4.35368299484 0.0253598690033
6 98 43.6807820797 3.85454201698 0.124870061874
6 98 44.7752070427 4.33229494095 0.00828385353088
6 98 43.22311306 4.09617805481 0.322379827499
6 98 42.822532177 4.13156795502 0.221710920334
6 98 42.7290098667 4.27509689331 0.0431690216064
6 98 43.7006230354 4.32693791389 0.0390892028809
6 98 42.5307049751 4.27972483635 0.0412168502808
6 98 43.7736661434 4.12424397469 0.253245830536
6 99 44.3297679424 4.29717493057 0.0209791660309
6 99 43.791839838 4.76002001762 0.0214309692383
6 99 43.3603949547 3.99605488777 0.232439041138
6 99 42.7990279198 4.10869288445 0.249629020691
6 99 43.8379631042 4.38241887093 0.00895404815674
6 99 42.7420330048 4.13543510437 0.168529987335
6 99 43.6894719601 4.36996006966 0.00989484786987
6 99 44.2502539158 4.14854884148 0.252326965332
6 99 42.9590530396 3.96425199509 0.196474075317
6 99 43.5092890263 4.01053094864 0.224977970123
6 99 42.9484200478 4.41681194305 0.0119080543518
6 99 44.0804431438 4.41965413094 0.0243480205536
6 99 43.0642938614 4.05496287346 0.281349897385
6 99 43.6572480202 4.01856708527 0.177848100662
6 99 44.6285669804 3.8939409256 0.242113113403
6 99 43.362539053 4.29370498657 0.107381105423
6 99 43.2206060886 4.12019300461 0.263529062271
6 99 43.0641591549 4.07367706299 0.244369029999
6 99 44.0554628372 4.12541007996 0.256518125534
6 99 42.9399080276 4.38442492485 0.021595954895
6 99 44.0127799511 4.12568688393 0.301017999649
6 99 44.7257928848 4.04861402512 0.188374996185
6 99 43.75532794 4.12444996834 0.293731927872
6 99 43.0865781307 4.10217213631 0.263243913651
6 99 43.1193180084 4.13615489006 0.236720085144
6 99 44.1346540451 3.85035800934 0.150371074677
6 99 43.2219498158 4.370470047 0.100758075714
6 99 43.9846720695 4.51249194145 0.0131750106812
6 99 44.7457637787 3.94769001007 0.224102973938
6 99 43.8899900913 4.15221500397 0.154550790787
6 100 43.5519318581 3.96839785576 0.234798908234
6 100 43.4426739216 3.95546293259 0.163534879684
6 100 44.9638361931 4.23101305962 0.355380058289
6 100 43.160504818 4.51024889946 0.0299389362335
6 100 44.479804039 4.09908890724 0.313224077225
6 100 44.6538870335 3.95486402512 0.152523040771
6 100 44.0145130157 4.47919988632 0.0454890727997
6 100 43.4714438915 4.48688697815 0.0106589794159
6 100 43.4872231483 4.50061607361 0.110643148422
6 100 44.7864630222 4.49737715721 0.00936913490295
6 100 43.3138201237 4.34235215187 0.238301038742
6 100 44.3018040657 4.43324303627 0.130398035049
6 100 45.0279550552 4.47267985344 0.0380139350891
6 100 43.658468008 4.56283521652 0.0330379009247
6 100 43.7326860428 4.36426401138 0.190310955048
6 100 43.363724947 4.27178096771 0.242259979248
6 100 44.6508550644 4.33780312538 0.242810964584
6 100 43.383179903 4.0775141716 0.303766012192
6 100 44.5876390934 4.29441308975 0.29562997818
6 100 45.2391719818 4.33656907082 0.249462127686
6 100 43.6691770554 4.50010585785 0.0964550971985
6 100 43.9130339622 4.21649909019 0.303355932236
6 100 43.5163509846 4.3221051693 0.234637975693
6 100 44.6538000107 4.19515013695 0.341549158096
6 100 43.7920079231 4.58223104477 0.0345270633698
6 100 44.4025111198 4.47052502632 0.170084953308
6 100 45.1904990673 4.50930786133 0.136765956879
6 100 44.0698831081 4.38642096519 0.266330957413
6 100 44.052670002 4.39170598984 0.325420856476
6 100 43.6604340076 4.24034905434 0.189018011093
6 101 44.7041089535 4.18235492706 0.320466995239
6 101 43.5231230259 4.17191100121 0.339631080627
6 101 44.8557929993 4.65438294411 0.0104939937592
6 101 45.068297863 4.23318982124 0.168928861618
6 101 43.973981142 4.34675598145 0.28732085228
6 101 43.9781579971 4.24344992638 0.31982588768
6 101 43.7868430614 4.26258015633 0.35758805275
6 101 44.8595080376 4.57831907272 0.0759451389313
6 101 43.9155201912 4.29869103432 0.254910945892
6 101 45.075963974 4.4055480957 0.287852048874
6 101 45.3727319241 4.4067928791 0.241286039352
6 101 44.1212821007 4.33645296097 0.352980852127
6 101 44.3939888477 4.46074509621 0.267118930817
6 101 43.784954071 4.34193396568 0.306367874146
6 101 44.8815639019 4.7184150219 0.0379309654236
6 101 44.1792640686 4.32790207863 0.356626033783
6 101 45.0311310291 4.6174030304 0.0561599731445
6 101 45.9748771191 4.28714108467 0.348419904709
6 101 44.4434850216 4.13308501244 0.24786400795
6 101 44.3446109295 4.23616909981 0.285672903061
6 101 44.2078089714 4.46480703354 0.324352025986
6 101 45.1625859737 4.64147400856 0.0674531459808
6 101 44.0233139992 4.70676088333 0.0139741897583
6 101 44.8616840839 4.76900005341 0.100746870041
6 101 45.7880969048 4.75089788437 0.0525228977203
6 101 44.2669370174 4.26265406609 0.343728065491
6 101 44.3091101646 4.78466486931 0.0303630828857
6 101 44.4217021465 4.70965719223 0.0124080181122
6 101 45.2472820282 4.54153084755 0.278075933456
6 101 43.9561789036 4.73015189171 0.0117239952087
6 102 45.1220188141 4.77155900002 0.0122230052948
6 102 45.8938889503 4.74691081047 0.0702118873596
6 102 44.5689489841 4.53537106514 0.263828992844
6 102 44.0708589554 4.50142812729 0.364470005035
6 102 44.2045369148 4.50262904167 0.30658698082
6 102 45.3471570015 4.34586119652 0.33275103569
6 102 44.1084198952 4.79111003876 0.0122950077057
6 102 45.1366038322 4.75441908836 0.079656124115
6 102 45.391949892 4.80888795853 0.00525307655334
6 102 44.6997010708 4.66564798355 0.193625926971
6 102 44.8186979294 4.73349380493 0.0701069831848
6 102 44.3481919765 4.74413394928 0.0956900119781
